110.0000000000,25.2450267652,51.5676850149,145.0027000000
110.0000000000,25.2450772940,51.5677671317,145.0028000000
110.0000000000,25.2451278228,51.5678492487,145.0029000000
110.0000000000,25.2451783515,51.5679313657,145.0030000000
110.0000000000,25.2451880000,51.5679470000,145.0031000000
110.0000000000,25.2451880000,51.5679470000,146.0000000000
110.0000000000,25.2451880000,51.5679470000,146.0001000000
110.0000000000,25.2451338747,51.5680262661,146.0002000000
110.0000000000,25.2450797493,51.5681055322,146.0003000000
110.0000000000,25.2450256240,51.5681847982,146.0004000000
110.0000000000,25.2449714985,51.5682640642,146.0005000000
110.0000000000,25.2449173731,51.5683433300,146.0006000000
110.0000000000,25.2448632475,51.5684225958,146.0007000000
110.0000000000,25.2448091220,51.5685018615,146.0008000000
110.0000000000,25.2447549964,51.5685811272,146.0009000000
110.0000000000,25.2447008707,51.5686603928,146.0010000000
110.0000000000,25.2446670000,51.5687100000,146.0011000000
110.0000000000,25.2446670000,51.5687100000,147.0000000000
110.0000000000,25.2446670000,51.5687100000,147.0001000000
110.0000000000,25.2445860945,51.5687531619,147.0002000000
110.0000000000,25.2445051891,51.5687963238,147.0003000000
110.0000000000,25.2444242836,51.5688394857,147.0004000000
110.0000000000,25.2443433781,51.5688826474,147.0005000000
110.0000000000,25.2442624726,51.5689258092,147.0006000000
110.0000000000,25.2441815671,51.5689689708,147.0007000000
110.0000000000,25.2441006615,51.5690121324,147.0008000000
110.0000000000,25.2440197560,51.5690552940,147.0009000000
110.0000000000,25.2439388504,51.5690984555,147.0010000000
110.0000000000,25.2438579448,51.5691416169,147.0011000000
110.0000000000,25.2437860000,51.5691800000,147.0012000000
110.0000000000,25.2437860000,51.5691800000,148.0000000000
110.0000000000,25.2437860000,51.5691800000,148.0001000000
110.0000000000,25.2437014810,51.5692136491,148.0002000000
110.0000000000,25.2436169619,51.5692472981,148.0003000000
110.0000000000,25.2435324429,51.5692809471,148.0004000000
110.0000000000,25.2434479238,51.5693145960,148.0005000000
110.0000000000,25.2433634047,51.5693482449,148.0006000000
110.0000000000,25.2432788856,51.5693818938,148.0007000000
110.0000000000,25.2431943666,51.5694155426,148.0008000000
110.0000000000,25.2431098475,51.5694491913,148.0009000000
110.0000000000,25.2430400000,51.5694770000,148.0010000000
110.0000000000,25.2430400000,51.5694770000,149.0000000000
110.0000000000,25.2430400000,51.5694770000,149.0001000000
110.0000000000,25.2429527587,51.5695006798,149.0002000000
110.0000000000,25.2428655174,51.5695243595,149.0003000000
110.0000000000,25.2427782761,51.5695480393,149.0004000000
110.0000000000,25.2427600000,51.5695530000,149.0005000000
110.0000000000,25.2427600000,51.5695530000,150.0000000000
110.0000000000,25.2427600000,51.5695530000,150.0001000000
110.0000000000,25.2426908847,51.5694895584,150.0002000000
110.0000000000,25.2426260000,51.5694300000,150.0003000000
110.0000000000,25.2426260000,51.5694300000,151.0000000000
110.0000000000,25.2426260000,51.5694300000,151.0001000000
110.0000000000,25.2425944885,51.5693369951,151.0002000000
110.0000000000,25.2425629769,51.5692439903,151.0003000000
110.0000000000,25.2425314652,51.5691509856,151.0004000000
110.0000000000,25.2425230000,51.5691260000,151.0005000000
110.0000000000,25.2425230000,51.5691260000,152.0000000000
110.0000000000,25.2425230000,51.5691260000,152.0001000000
110.0000000000,25.2424405398,51.5691654009,152.0002000000
110.0000000000,25.2423580795,51.5692048018,152.0003000000
110.0000000000,25.2422756193,51.5692442026,152.0004000000
110.0000000000,25.2421931590,51.5692836033,152.0005000000
110.0000000000,25.2421106987,51.5693230040,152.0006000000
110.0000000000,25.2420282384,51.5693624046,152.0007000000
110.0000000000,25.2419457781,51.5694018052,152.0008000000
110.0000000000,25.2418633178,51.5694412058,152.0009000000
110.0000000000,25.2417808575,51.5694806062,152.0010000000
110.0000000000,25.2416983972,51.5695200067,152.0011000000
110.0000000000,25.2416440000,51.5695460000,152.0012000000
110.0000000000,25.2416440000,51.5695460000,153.0000000000
110.0000000000,25.2416440000,51.5695460000,153.0001000000
110.0000000000,25.2415544486,51.5695381561,153.0002000000
110.0000000000,25.2415070000,51.5695340000,153.0003000000
110.0000000000,25.2415070000,51.5695340000,154.0000000000
110.0000000000,25.2415070000,51.5695340000,154.0001000000
110.0000000000,25.2414353661,51.5695939290,154.0002000000
110.0000000000,25.2413637323,51.5696538579,154.0003000000
110.0000000000,25.2412920984,51.5697137868,154.0004000000
110.0000000000,25.2412204644,51.5697737156,154.0005000000
110.0000000000,25.2412010000,51.5697900000,154.0006000000
110.0000000000,25.2412010000,51.5697900000,155.0000000000
110.0000000000,25.2412010000,51.5697900000,155.0001000000
110.0000000000,25.2411203446,51.5698337289,155.0002000000
110.0000000000,25.2410396891,51.5698774577,155.0003000000
110.0000000000,25.2409590336,51.5699211865,155.0004000000
110.0000000000,25.2408783781,51.5699649153,155.0005000000
110.0000000000,25.2407977226,51.5700086439,155.0006000000
110.0000000000,25.2407860000,51.5700150000,155.0007000000
110.0000000000,25.2407860000,51.5700150000,156.0000000000
110.0000000000,25.2407860000,51.5700150000,156.0001000000
110.0000000000,25.2407019030,51.5700499167,156.0002000000
110.0000000000,25.2406178059,51.5700848333,156.0003000000
110.0000000000,25.2405337088,51.5701197499,156.0004000000
110.0000000000,25.2404496118,51.5701546664,156.0005000000
110.0000000000,25.2403655147,51.5701895829,156.0006000000
110.0000000000,25.2402814176,51.5702244993,156.0007000000
110.0000000000,25.2402200000,51.5702500000,156.0008000000
110.0000000000,25.2402200000,51.5702500000,157.0000000000
110.0000000000,25.2402200000,51.5702500000,157.0001000000
110.0000000000,25.2401436290,51.5703022923,157.0002000000
110.0000000000,25.2400672580,51.5703545844,157.0003000000
110.0000000000,25.2399908870,51.5704068766,157.0004000000
110.0000000000,25.2399145160,51.5704591686,157.0005000000
110.0000000000,25.2399060000,51.5704650000,157.0006000000
110.0000000000,25.2399060000,51.5704650000,158.0000000000
110.0000000000,25.2399060000,51.5704650000,158.0001000000
110.0000000000,25.2398269911,51.5705122599,158.0002000000
110.0000000000,25.2397479823,51.5705595198,158.0003000000
110.0000000000,25.2396689734,51.5706067796,158.0004000000
110.0000000000,25.2395899644,51.5706540394,158.0005000000
110.0000000000,25.2395800000,51.5706600000,158.0006000000
110.0000000000,25.2395800000,51.5706600000,159.0000000000
110.0000000000,25.2395800000,51.5706600000,159.0001000000
110.0000000000,25.2394912717,51.5706755201,159.0002000000
110.0000000000,25.2394025433,51.5706910403,159.0003000000
110.0000000000,25.2393138150,51.5707065604,159.0004000000
110.0000000000,25.2392770000,51.5707130000,159.0005000000
110.0000000000,25.2392770000,51.5707130000,160.0000000000
110.0000000000,25.2392770000,51.5707130000,160.0001000000
110.0000000000,25.2392362965,51.5706244668,160.0002000000
110.0000000000,25.2391955930,51.5705359337,160.0003000000
110.0000000000,25.2391548894,51.5704474007,160.0004000000
110.0000000000,25.2391141857,51.5703588677,160.0005000000
110.0000000000,25.2390734820,51.5702703348,160.0006000000
110.0000000000,25.2390327782,51.5701818019,160.0007000000
110.0000000000,25.2389920744,51.5700932691,160.0008000000
110.0000000000,25.2389513706,51.5700047364,160.0009000000
110.0000000000,25.2389400000,51.5699800000,160.0010000000
110.0000000000,25.2389400000,51.5699800000,161.0000000000
110.0000000000,25.2389400000,51.5699800000,161.0001000000
110.0000000000,25.2389046932,51.5698886795,161.0002000000
110.0000000000,25.2388693864,51.5697973590,161.0003000000
110.0000000000,25.2388340795,51.5697060386,161.0004000000
110.0000000000,25.2387987726,51.5696147183,161.0005000000
110.0000000000,25.2387634656,51.5695233979,161.0006000000
110.0000000000,25.2387281586,51.5694320777,161.0007000000
110.0000000000,25.2386928515,51.5693407575,161.0008000000
110.0000000000,25.2386575443,51.5692494374,161.0009000000
110.0000000000,25.2386222371,51.5691581173,161.0010000000
110.0000000000,25.2385869298,51.5690667972,161.0011000000
110.0000000000,25.2385700000,51.5690230000,161.0012000000
110.0000000000,25.2385700000,51.5690230000,162.0000000000
110.0000000000,25.2385700000,51.5690230000,162.0001000000
110.0000000000,25.2385377413,51.5689303119,162.0002000000
110.0000000000,25.2385054825,51.5688376238,162.0003000000
110.0000000000,25.2384732237,51.5687449357,162.0004000000
110.0000000000,25.2384409648,51.5686522478,162.0005000000
110.0000000000,25.2384087058,51.5685595598,162.0006000000
110.0000000000,25.2383764468,51.5684668719,162.0007000000
110.0000000000,25.2383441877,51.5683741841,162.0008000000
110.0000000000,25.2383119286,51.5682814963,162.0009000000
110.0000000000,25.2382796694,51.5681888086,162.0010000000
110.0000000000,25.2382474102,51.5680961209,162.0011000000
110.0000000000,25.2382151509,51.5680034332,162.0012000000
110.0000000000,25.2381828915,51.5679107456,162.0013000000
110.0000000000,25.2381506321,51.5678180581,162.0014000000
110.0000000000,25.2381360000,51.5677760000,162.0015000000
110.0000000000,25.2381360000,51.5677760000,163.0000000000
110.0000000000,25.2381360000,51.5677760000,163.0001000000
110.0000000000,25.2380467067,51.5677651400,163.0002000000
110.0000000000,25.2379574133,51.5677542800,163.0003000000
110.0000000000,25.2378681200,51.5677434200,163.0004000000
110.0000000000,25.2378400000,51.5677400000,163.0005000000
110.0000000000,25.2378400000,51.5677400000,164.0000000000
110.0000000000,25.2378400000,51.5677400000,164.0001000000
110.0000000000,25.2377560537,51.5677753564,164.0002000000
110.0000000000,25.2376721074,51.5678107128,164.0003000000
110.0000000000,25.2375881611,51.5678460691,164.0004000000
110.0000000000,25.2375042148,51.5678814253,164.0005000000
110.0000000000,25.2374202684,51.5679167815,164.0006000000
110.0000000000,25.2373363221,51.5679521377,164.0007000000
110.0000000000,25.2372523757,51.5679874938,164.0008000000
110.0000000000,25.2371684294,51.5680228499,164.0009000000
110.0000000000,25.2370844830,51.5680582059,164.0010000000
110.0000000000,25.2370005366,51.5680935618,164.0011000000
110.0000000000,25.2369165902,51.5681289178,164.0012000000
110.0000000000,25.2368326438,51.5681642736,164.0013000000
110.0000000000,25.2367486974,51.5681996294,164.0014000000
110.0000000000,25.2366647510,51.5682349852,164.0015000000
110.0000000000,25.2365808046,51.5682703409,164.0016000000
110.0000000000,25.2364968582,51.5683056966,164.0017000000
110.0000000000,25.2364129118,51.5683410522,164.0018000000
110.0000000000,25.2363289653,51.5683764078,164.0019000000
110.0000000000,25.2362450189,51.5684117633,164.0020000000
110.0000000000,25.2361610724,51.5684471188,164.0021000000
110.0000000000,25.2360771259,51.5684824742,164.0022000000
110.0000000000,25.2359931795,51.5685178296,164.0023000000
110.0000000000,25.2359092330,51.5685531849,164.0024000000
110.0000000000,25.2358252865,51.5685885402,164.0025000000
110.0000000000,25.2357413400,51.5686238954,164.0026000000
110.0000000000,25.2356573935,51.5686592506,164.0027000000
110.0000000000,25.2355734470,51.5686946058,164.0028000000
110.0000000000,25.2354895004,51.5687299608,164.0029000000
110.0000000000,25.2354055539,51.5687653159,164.0030000000
110.0000000000,25.2353216073,51.5688006709,164.0031000000
110.0000000000,25.2352520000,51.5688300000,164.0032000000
110.0000000000,25.2352520000,51.5688300000,165.0000000000
110.0000000000,25.2352520000,51.5688300000,165.0001000000
110.0000000000,25.2351649692,51.5688546070,165.0002000000
110.0000000000,25.2350779385,51.5688792139,165.0003000000
110.0000000000,25.2349909077,51.5689038208,165.0004000000
110.0000000000,25.2349038770,51.5689284276,165.0005000000
110.0000000000,25.2348168462,51.5689530344,165.0006000000
110.0000000000,25.2347298154,51.5689776412,165.0007000000
110.0000000000,25.2346427846,51.5690022480,165.0008000000
110.0000000000,25.2345800000,51.5690200000,165.0009000000
110.0000000000,25.2345800000,51.5690200000,166.0000000000
110.0000000000,25.2345800000,51.5690200000,166.0001000000
110.0000000000,25.2345433921,51.5689293111,166.0002000000
110.0000000000,25.2345067841,51.5688386222,166.0003000000
110.0000000000,25.2344701760,51.5687479334,166.0004000000
110.0000000000,25.2344335679,51.5686572446,166.0005000000
110.0000000000,25.2343969598,51.5685665559,166.0006000000
110.0000000000,25.2343603516,51.5684758673,166.0007000000
110.0000000000,25.2343237433,51.5683851787,166.0008000000
110.0000000000,25.2342871350,51.5682944901,166.0009000000
110.0000000000,25.2342505266,51.5682038017,166.0010000000
110.0000000000,25.2342139182,51.5681131132,166.0011000000
110.0000000000,25.2341773097,51.5680224249,166.0012000000
110.0000000000,25.2341407012,51.5679317365,166.0013000000
110.0000000000,25.2341040926,51.5678410483,166.0014000000
110.0000000000,25.2340674839,51.5677503600,166.0015000000
110.0000000000,25.2340308752,51.5676596719,166.0016000000
110.0000000000,25.2339942665,51.5675689838,166.0017000000
110.0000000000,25.2339576576,51.5674782957,166.0018000000
110.0000000000,25.2339210488,51.5673876077,166.0019000000
110.0000000000,25.2338844398,51.5672969198,166.0020000000
110.0000000000,25.2338478309,51.5672062319,166.0021000000
110.0000000000,25.2338112218,51.5671155441,166.0022000000
110.0000000000,25.2337746127,51.5670248563,166.0023000000
110.0000000000,25.2337380036,51.5669341686,166.0024000000
110.0000000000,25.2337013944,51.5668434809,166.0025000000
110.0000000000,25.2336647851,51.5667527933,166.0026000000
110.0000000000,25.2336281758,51.5666621058,166.0027000000
110.0000000000,25.2335915664,51.5665714183,166.0028000000
110.0000000000,25.2335549570,51.5664807308,166.0029000000
110.0000000000,25.2335450000,51.5664560000,166.0030000000
110.0000000000,25.2335450000,51.5664560000,167.0000000000
110.0000000000,25.2335450000,51.5664560000,167.0001000000
110.0000000000,25.2335124644,51.5663634340,167.0002000000
110.0000000000,25.2334799288,51.5662708681,167.0003000000
110.0000000000,25.2334473931,51.5661783023,167.0004000000
110.0000000000,25.2334148574,51.5660857364,167.0005000000
110.0000000000,25.2333823216,51.5659931707,167.0006000000
110.0000000000,25.2333497857,51.5659006050,167.0007000000
110.0000000000,25.2333320000,51.5658500000,167.0008000000
110.0000000000,25.2333320000,51.5658500000,168.0000000000
110.0000000000,25.2333320000,51.5658500000,168.0001000000
110.0000000000,25.2333049770,51.5657552917,168.0002000000
110.0000000000,25.2332779539,51.5656605834,168.0003000000
110.0000000000,25.2332509307,51.5655658751,168.0004000000
110.0000000000,25.2332239075,51.5654711669,168.0005000000
110.0000000000,25.2331968843,51.5653764588,168.0006000000
110.0000000000,25.2331698610,51.5652817507,168.0007000000
110.0000000000,25.2331428376,51.5651870426,168.0008000000
110.0000000000,25.2331158141,51.5650923346,168.0009000000
110.0000000000,25.2330887906,51.5649976266,168.0010000000
110.0000000000,25.2330617671,51.5649029186,168.0011000000
110.0000000000,25.2330347434,51.5648082107,168.0012000000
110.0000000000,25.2330077197,51.5647135028,168.0013000000
110.0000000000,25.2329806960,51.5646187950,168.0014000000
110.0000000000,25.2329536722,51.5645240872,168.0015000000
110.0000000000,25.2329266483,51.5644293795,168.0016000000
110.0000000000,25.2328996244,51.5643346718,168.0017000000
110.0000000000,25.2328726004,51.5642399641,168.0018000000
110.0000000000,25.2328455763,51.5641452565,168.0019000000
110.0000000000,25.2328185522,51.5640505490,168.0020000000
110.0000000000,25.2327915281,51.5639558414,168.0021000000
110.0000000000,25.2327645038,51.5638611340,168.0022000000
110.0000000000,25.2327374795,51.5637664265,168.0023000000
110.0000000000,25.2327104552,51.5636717191,168.0024000000
110.0000000000,25.2326834308,51.5635770117,168.0025000000
110.0000000000,25.2326564063,51.5634823044,168.0026000000
110.0000000000,25.2326293818,51.5633875972,168.0027000000
110.0000000000,25.2326023572,51.5632928899,168.0028000000
110.0000000000,25.2325753325,51.5631981827,168.0029000000
110.0000000000,25.2325483078,51.5631034756,168.0030000000
110.0000000000,25.2325212830,51.5630087685,168.0031000000
110.0000000000,25.2324942582,51.5629140614,168.0032000000
110.0000000000,25.2324672333,51.5628193544,168.0033000000
110.0000000000,25.2324402084,51.5627246474,168.0034000000
110.0000000000,25.2324131834,51.5626299405,168.0035000000
110.0000000000,25.2323861583,51.5625352336,168.0036000000
110.0000000000,25.2323591331,51.5624405267,168.0037000000
110.0000000000,25.2323321079,51.5623458199,168.0038000000
110.0000000000,25.2323050827,51.5622511131,168.0039000000
110.0000000000,25.2322780574,51.5621564064,168.0040000000
110.0000000000,25.2322510320,51.5620616997,168.0041000000
110.0000000000,25.2322240066,51.5619669931,168.0042000000
110.0000000000,25.2321969811,51.5618722865,168.0043000000
110.0000000000,25.2321699555,51.5617775799,168.0044000000
110.0000000000,25.2321429299,51.5616828734,168.0045000000
110.0000000000,25.2321159042,51.5615881669,168.0046000000
110.0000000000,25.2320888785,51.5614934605,168.0047000000
110.0000000000,25.2320618527,51.5613987541,168.0048000000
110.0000000000,25.2320348268,51.5613040477,168.0049000000
110.0000000000,25.2320078009,51.5612093414,168.0050000000
110.0000000000,25.2319807749,51.5611146352,168.0051000000
110.0000000000,25.2319537489,51.5610199289,168.0052000000
110.0000000000,25.2319267228,51.5609252228,168.0053000000
110.0000000000,25.2318996966,51.5608305166,168.0054000000
110.0000000000,25.2318726704,51.5607358105,168.0055000000
110.0000000000,25.2318460000,51.5606420000,168.0056000000
110.0000000000,25.2318460000,51.5606420000,169.0000000000
110.0000000000,25.2318460000,51.5606420000,169.0001000000
110.0000000000,25.2318211705,51.5605465618,169.0002000000
110.0000000000,25.2317963410,51.5604511237,169.0003000000
110.0000000000,25.2317715114,51.5603556855,169.0004000000
110.0000000000,25.2317466818,51.5602602475,169.0005000000
110.0000000000,25.2317218520,51.5601648094,169.0006000000
110.0000000000,25.2317180000,51.5601500000,169.0007000000
110.0000000000,25.2317180000,51.5601500000,170.0000000000
110.0000000000,25.2317180000,51.5601500000,170.0001000000
110.0000000000,25.2316902494,51.5600555504,170.0002000000
110.0000000000,25.2316624987,51.5599611009,170.0003000000
110.0000000000,25.2316347479,51.5598666514,170.0004000000
110.0000000000,25.2316069971,51.5597722019,170.0005000000
110.0000000000,25.2315792462,51.5596777525,170.0006000000
110.0000000000,25.2315514953,51.5595833031,170.0007000000
110.0000000000,25.2315237443,51.5594888538,170.0008000000
110.0000000000,25.2314959932,51.5593944045,170.0009000000
110.0000000000,25.2314682421,51.5592999553,170.0010000000
110.0000000000,25.2314404909,51.5592055061,170.0011000000
110.0000000000,25.2314127397,51.5591110569,170.0012000000
110.0000000000,25.2313849884,51.5590166078,170.0013000000
110.0000000000,25.2313572370,51.5589221587,170.0014000000
110.0000000000,25.2313294856,51.5588277097,170.0015000000
110.0000000000,25.2313017341,51.5587332607,170.0016000000
110.0000000000,25.2312739826,51.5586388118,170.0017000000
110.0000000000,25.2312620000,51.5585980000,170.0018000000
110.0000000000,25.2312620000,51.5585980000,171.0000000000
110.0000000000,25.2312620000,51.5585980000,171.0001000000
110.0000000000,25.2312359750,51.5585029523,171.0002000000
110.0000000000,25.2312099500,51.5584079047,171.0003000000
110.0000000000,25.2311839249,51.5583128570,171.0004000000
110.0000000000,25.2311578998,51.5582178095,171.0005000000
110.0000000000,25.2311318745,51.5581227620,171.0006000000
110.0000000000,25.2311058493,51.5580277145,171.0007000000
110.0000000000,25.2310798239,51.5579326670,171.0008000000
110.0000000000,25.2310537985,51.5578376196,171.0009000000
110.0000000000,25.2310277731,51.5577425722,171.0010000000
110.0000000000,25.2310017476,51.5576475249,171.0011000000
110.0000000000,25.2309860000,51.5575900000,171.0012000000
110.0000000000,25.2309860000,51.5575900000,172.0000000000
110.0000000000,25.2309860000,51.5575900000,172.0001000000
110.0000000000,25.2309585028,51.5574954604,172.0002000000
110.0000000000,25.2309310056,51.5574009209,172.0003000000
110.0000000000,25.2309035083,51.5573063814,172.0004000000
110.0000000000,25.2308760110,51.5572118420,172.0005000000
110.0000000000,25.2308485136,51.5571173026,172.0006000000
110.0000000000,25.2308210161,51.5570227632,172.0007000000
110.0000000000,25.2307935186,51.5569282239,172.0008000000
110.0000000000,25.2307660210,51.5568336846,172.0009000000
110.0000000000,25.2307385234,51.5567391454,172.0010000000
110.0000000000,25.2307110257,51.5566446062,172.0011000000
110.0000000000,25.2306835279,51.5565500670,172.0012000000
110.0000000000,25.2306560301,51.5564555279,172.0013000000
110.0000000000,25.2306285322,51.5563609889,172.0014000000
110.0000000000,25.2306010342,51.5562664499,172.0015000000
110.0000000000,25.2305735362,51.5561719109,172.0016000000
110.0000000000,25.2305460382,51.5560773720,172.0017000000
110.0000000000,25.2305185400,51.5559828331,172.0018000000
110.0000000000,25.2305090000,51.5559500000,172.0019000000
110.0000000000,25.2305090000,51.5559500000,173.0000000000
110.0000000000,25.2305090000,51.5559500000,173.0001000000
110.0000000000,25.2304883928,51.5558533424,173.0002000000
110.0000000000,25.2304677855,51.5557566848,173.0003000000
110.0000000000,25.2304471782,51.5556600273,173.0004000000
110.0000000000,25.2304265708,51.5555633698,173.0005000000
110.0000000000,25.2304059633,51.5554667123,173.0006000000
110.0000000000,25.2303853558,51.5553700549,173.0007000000
110.0000000000,25.2303647482,51.5552733975,173.0008000000
110.0000000000,25.2303441405,51.5551767401,173.0009000000
110.0000000000,25.2303235328,51.5550800828,173.0010000000
110.0000000000,25.2303029250,51.5549834255,173.0011000000
110.0000000000,25.2302823172,51.5548867682,173.0012000000
110.0000000000,25.2302617092,51.5547901110,173.0013000000
110.0000000000,25.2302570000,51.5547680000,173.0014000000
110.0000000000,25.2302570000,51.5547680000,174.0000000000
110.0000000000,25.2302570000,51.5547680000,174.0001000000
110.0000000000,25.2303254651,51.5547037089,174.0002000000
110.0000000000,25.2303939301,51.5546394178,174.0003000000
110.0000000000,25.2304623951,51.5545751266,174.0004000000
110.0000000000,25.2305308601,51.5545108353,174.0005000000
110.0000000000,25.2305993251,51.5544465440,174.0006000000
110.0000000000,25.2306677900,51.5543822525,174.0007000000
110.0000000000,25.2307362549,51.5543179610,174.0008000000
110.0000000000,25.2308047198,51.5542536695,174.0009000000
110.0000000000,25.2308731846,51.5541893778,174.0010000000
110.0000000000,25.2309416494,51.5541250861,174.0011000000
110.0000000000,25.2310101142,51.5540607943,174.0012000000
110.0000000000,25.2310785790,51.5539965024,174.0013000000
110.0000000000,25.2311470437,51.5539322105,174.0014000000
110.0000000000,25.2311920000,51.5538900000,174.0015000000
110.0000000000,25.2311920000,51.5538900000,175.0000000000
110.0000000000,25.2311920000,51.5538900000,175.0001000000
110.0000000000,25.2312645841,51.5538314901,175.0002000000
110.0000000000,25.2313371682,51.5537729802,175.0003000000
110.0000000000,25.2314097523,51.5537144702,175.0004000000
110.0000000000,25.2314823363,51.5536559601,175.0005000000
110.0000000000,25.2315549203,51.5535974500,175.0006000000
110.0000000000,25.2316275043,51.5535389398,175.0007000000
110.0000000000,25.2317000883,51.5534804295,175.0008000000
110.0000000000,25.2317726723,51.5534219191,175.0009000000
110.0000000000,25.2318452562,51.5533634087,175.0010000000
110.0000000000,25.2319178401,51.5533048982,175.0011000000
110.0000000000,25.2319904240,51.5532463877,175.0012000000
110.0000000000,25.2320630078,51.5531878770,175.0013000000
110.0000000000,25.2321355917,51.5531293663,175.0014000000
110.0000000000,25.2322081755,51.5530708556,175.0015000000
110.0000000000,25.2322807593,51.5530123447,175.0016000000
110.0000000000,25.2323533431,51.5529538338,175.0017000000
110.0000000000,25.2324259268,51.5528953228,175.0018000000
110.0000000000,25.2324985105,51.5528368118,175.0019000000
110.0000000000,25.2325710942,51.5527783007,175.0020000000
110.0000000000,25.2326436779,51.5527197895,175.0021000000
110.0000000000,25.2327162616,51.5526612782,175.0022000000
110.0000000000,25.2327888452,51.5526027669,175.0023000000
110.0000000000,25.2328614288,51.5525442555,175.0024000000
110.0000000000,25.2329340124,51.5524857440,175.0025000000
110.0000000000,25.2330065959,51.5524272325,175.0026000000
110.0000000000,25.2330791795,51.5523687209,175.0027000000
110.0000000000,25.2331517630,51.5523102092,175.0028000000
110.0000000000,25.2332243465,51.5522516975,175.0029000000
110.0000000000,25.2332969299,51.5521931856,175.0030000000
110.0000000000,25.2333695134,51.5521346738,175.0031000000
110.0000000000,25.2334200000,51.5520940000,175.0032000000
110.0000000000,25.2334200000,51.5520940000,176.0000000000
110.0000000000,25.2334200000,51.5520940000,176.0001000000
110.0000000000,25.2335031873,51.5520565164,176.0002000000
110.0000000000,25.2335863746,51.5520190328,176.0003000000
110.0000000000,25.2336695618,51.5519815491,176.0004000000
110.0000000000,25.2336730000,51.5519800000,176.0005000000
110.0000000000,25.2336730000,51.5519800000,177.0000000000
110.0000000000,25.2336730000,51.5519800000,177.0001000000
110.0000000000,25.2337270422,51.5519006720,177.0002000000
110.0000000000,25.2337810843,51.5518213440,177.0003000000
110.0000000000,25.2337820000,51.5518200000,177.0004000000
110.0000000000,25.2337820000,51.5518200000,178.0000000000
110.0000000000,25.2337820000,51.5518200000,178.0001000000
110.0000000000,25.2338540206,51.5517606440,178.0002000000
110.0000000000,25.2339260412,51.5517012880,178.0003000000
110.0000000000,25.2339980618,51.5516419319,178.0004000000
110.0000000000,25.2340700823,51.5515825757,178.0005000000
110.0000000000,25.2341421029,51.5515232194,178.0006000000
110.0000000000,25.2342141234,51.5514638631,178.0007000000
110.0000000000,25.2342861439,51.5514045067,178.0008000000
110.0000000000,25.2343581643,51.5513451502,178.0009000000
110.0000000000,25.2344301847,51.5512857937,178.0010000000
110.0000000000,25.2345022052,51.5512264371,178.0011000000
110.0000000000,25.2345742255,51.5511670804,178.0012000000
110.0000000000,25.2346462459,51.5511077237,178.0013000000
110.0000000000,25.2347182662,51.5510483668,178.0014000000
110.0000000000,25.2347902865,51.5509890100,178.0015000000
110.0000000000,25.2348623068,51.5509296530,178.0016000000
110.0000000000,25.2349343271,51.5508702960,178.0017000000
110.0000000000,25.2350063473,51.5508109389,178.0018000000
110.0000000000,25.2350783676,51.5507515817,178.0019000000
110.0000000000,25.2351503878,51.5506922245,178.0020000000
110.0000000000,25.2352224079,51.5506328671,178.0021000000
110.0000000000,25.2352944281,51.5505735098,178.0022000000
110.0000000000,25.2353664482,51.5505141523,178.0023000000
110.0000000000,25.2354384683,51.5504547948,178.0024000000
110.0000000000,25.2355104884,51.5503954372,178.0025000000
110.0000000000,25.2355825084,51.5503360795,178.0026000000
110.0000000000,25.2356530000,51.5502780000,178.0027000000
110.0000000000,25.2356530000,51.5502780000,179.0000000000
110.0000000000,25.2356530000,51.5502780000,179.0001000000
110.0000000000,25.2357255565,51.5502194462,179.0002000000
110.0000000000,25.2357981130,51.5501608923,179.0003000000
110.0000000000,25.2358706695,51.5501023383,179.0004000000
110.0000000000,25.2359432259,51.5500437843,179.0005000000
110.0000000000,25.2360157823,51.5499852301,179.0006000000
110.0000000000,25.2360883387,51.5499266760,179.0007000000
110.0000000000,25.2361608951,51.5498681217,179.0008000000
110.0000000000,25.2362334515,51.5498095674,179.0009000000
110.0000000000,25.2363060078,51.5497510130,179.0010000000
110.0000000000,25.2363785641,51.5496924585,179.0011000000
110.0000000000,25.2364511204,51.5496339040,179.0012000000
110.0000000000,25.2365236766,51.5495753494,179.0013000000
110.0000000000,25.2365962329,51.5495167947,179.0014000000
110.0000000000,25.2366687891,51.5494582400,179.0015000000
110.0000000000,25.2367413453,51.5493996852,179.0016000000
110.0000000000,25.2368139014,51.5493411303,179.0017000000
110.0000000000,25.2368864576,51.5492825753,179.0018000000
110.0000000000,25.2369590137,51.5492240203,179.0019000000
110.0000000000,25.2370315698,51.5491654652,179.0020000000
110.0000000000,25.2371041259,51.5491069101,179.0021000000
110.0000000000,25.2371766819,51.5490483548,179.0022000000
110.0000000000,25.2372492379,51.5489897995,179.0023000000
110.0000000000,25.2373217939,51.5489312442,179.0024000000
110.0000000000,25.2373943499,51.5488726887,179.0025000000
110.0000000000,25.2374669059,51.5488141332,179.0026000000
110.0000000000,25.2375394618,51.5487555776,179.0027000000
110.0000000000,25.2376120177,51.5486970220,179.0028000000
110.0000000000,25.2376845736,51.5486384663,179.0029000000
110.0000000000,25.2377571295,51.5485799105,179.0030000000
110.0000000000,25.2378296853,51.5485213546,179.0031000000
110.0000000000,25.2379022411,51.5484627987,179.0032000000
